time,text,polarity,subjectivity
4/14/2017 22:13,b'RT @dawg_lb: Repealing Obamacare is a must as Senator Cruz states! https://t.co/PF3n5mtupf',0,0
,,,
4/14/2017 22:13,b'Trump sweetens Obamacare for insurers after repeal failure https://t.co/SXdvx3zr68 https://t.co/oZWmr4q5rg',-0.316666667,0.3
,,,
4/14/2017 22:13,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:13,b'Trump sweetens Obamacare for insurers after repeal failure https://t.co/RDtWH2d5BI https://t.co/7nxlebWH5a #BSAFunds #MerchantCashAdvance',-0.316666667,0.3
,,,
4/14/2017 22:13,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:12,"b""RT @Khanoisseur: This is the single biggest reason coops collapsed and Obamacare premiums rose-GOP doesn't care about Americans getting ins\xe2\x80\xa6""",-0.071428571,0.214285714
,,,
4/14/2017 22:12,b'Trump administration rolls out changes to Obamacare https://t.co/Zn5AXkYYVE https://t.co/oTKLU1aNMd',0,0
,,,
4/14/2017 22:12,"b'RT @voxdotcom: When Alaska faced a 42% increase in insurance premiums in 2016, they decided to try something new. And it worked.  https://t\xe2\x80\xa6'",0.136363636,0.454545455
,,,
4/14/2017 22:12,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:12,b'RT @business: Trump sweetens Obamacare for insurers after repeal failure https://t.co/P5AX4Gsr6m https://t.co/fxJHvAJr9M',-0.316666667,0.3
,,,
4/14/2017 22:12,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:12,"b""RT @ASlavitt: Another throwback of ACA destroyers from @CarolynMcC.\n\nLaws can't work without money so just take it out.\n\nhttps://t.co/SwJIi\xe2\x80\xa6""",0,0
,,,
4/14/2017 22:12,"b""RT @USARedOrchestra: Trump is abt 2 discover his Mafia tactics don't work as well in govt as they do in business, as govt shutdown looms.\nh\xe2\x80\xa6""",0,0
,,,
4/14/2017 22:12,b'RT @KaiserFamFound: #Obamacare misconception: Most people don\xe2\x80\x99t realize the #uninsured rate is at a record low https://t.co/IIjYh7iMgH http\xe2\x80\xa6',0.25,0.4
,,,
4/14/2017 22:12,"b'RT @FoxNews: .@RCamposDuffy: ""Behind closed doors [Democrats] are on their knees begging Republicans to pass a bill b/c ObamaCare was a bad\xe2\x80\xa6'",-0.25,0.4
,,,
4/14/2017 22:12,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:12,b'RT @MotherJones: Trump is threatening to sabotage millions of insurance plans https://t.co/KuhnvUMkK4 https://t.co/sx4S0XEjhJ',0,0
,,,
4/14/2017 22:12,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:12,b'Democrats say upcoming spending bill must fund Obamacare payments - CBS News https://t.co/aDgeD1PUIH https://t.co/I4bAOUBQ3F',0,0
,,,
4/14/2017 22:12,b'Republicans may not want Trump to end Obamacare payments - Washington Post https://t.co/RZ5kFFMajL',0,0
,,,
4/14/2017 22:12,b'RT @business: Trump sweetens Obamacare for insurers after repeal failure https://t.co/P5AX4Gsr6m https://t.co/fxJHvAJr9M',-0.316666667,0.3
,,,
4/14/2017 22:12,b'Trump just made his first big changes to Obamacare https://t.co/6oRRn96M8Z via @HuffPostPol',0.125,0.216666667
,,,
4/14/2017 22:12,"b'RT @ben_foreman14: @JosephJourdan @RhetoricButler @ThomasWiederhol @ClintEastwoodLA Wow - his legacy survives!  Thank u obama for Isis, Oba\xe2\x80\xa6'",0.125,1
,,,
4/14/2017 22:11,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:11,"b""@SethAbramson He's already repealed Obamacare with his ultimatum and defiant stance, so why should he not pull this off as well?""",0,0
,,,
4/14/2017 22:11,b'Trump\xe2\x80\x99s Choice on Obamacare: Sabotage or Co-opt? https://t.co/QDK6HQ2vgo via @UpshotNYT',0,0
,,,
4/14/2017 22:11,b'RT @business: Trump sweetens Obamacare for insurers after repeal failure https://t.co/P5AX4Gsr6m https://t.co/fxJHvAJr9M',-0.316666667,0.3
,,,
4/14/2017 22:11,"b""@juliannesdaddy1 @CMDebrecht @WordsRUs61 @FLOTUS @WhiteHouse These conservatives crack me up, how'd your travel ban\xe2\x80\xa6 https://t.co/qQukBiDEGX""",0,0
,,,
4/14/2017 22:11,"b'RT @Impeach_D_Trump: Just In case anyone forgot, this is what a REAL President looks like. They work for ALL the people not just the top 1%\xe2\x80\xa6'",0.35,0.4
,,,
4/14/2017 22:11,"b""RT @Khanoisseur: This is the single biggest reason coops collapsed and Obamacare premiums rose-GOP doesn't care about Americans getting ins\xe2\x80\xa6""",-0.071428571,0.214285714
,,,
4/14/2017 22:11,b'RT @Riverbear44: Trump is now threatening to sabotage millions of insurance policies https://t.co/7u0KuLNrXD via @MotherJones',0,0
,,,
4/14/2017 22:11,b'Obamacare Choices Could Go From One to Zero in Some Areas https://t.co/UkUADgjdw3 via @UpshotNYT',0,0
,,,
4/14/2017 22:11,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:11,"b'RT @MtnCOLady: .@POTUS @realDonaldTrump The #TuesdayGroup an is blocking repeal of OCare, NOT the #FreedomCaucus  https://t.co/xNIOWuok1C'",0,0
,,,
4/14/2017 22:11,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 22:10,"b'""Trump\'s great plan to sabotage Obamacare will drag his whole party down""\nBy Joan McCarter\n@joanmccarter\n@dailykos https://t.co/BikKwWUGkH'",0.186111111,0.377430556
,,,
4/14/2017 22:10,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:10,"b""The taxpayers should know why 221 million went to Syria, they should also know why they're forced onto Obamacare..\xe2\x80\xa6 https://t.co/fus8vhmy41""",-0.3,0.2
,,,
4/14/2017 22:10,b'@JosephJourdan @RhetoricButler @ThomasWiederhol @ClintEastwoodLA Wow - his legacy survives!  Thank u obama for Isis\xe2\x80\xa6 https://t.co/zlDl9XhjxZ',0.125,1
,,,
4/14/2017 22:10,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:10,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:10,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:10,b'@kolbe_robert @foxandfriends By the way despite what you liberal lemmings have been told. No one is denied needed H\xe2\x80\xa6 https://t.co/YhbopaYKtG',0,0
,,,
4/14/2017 22:10,b'Trump plays hardball with Dems on ObamaCare payments - Fox News https://t.co/5xvaJDdQqu',0,0
,,,
4/14/2017 22:10,b'RT @RepublicanChick: Right \xf0\x9f\x99\x84regardless why the need of PP when you have Obamacare huh? Also they sell babies parts for profit \xf0\x9f\x98\x96\xf0\x9f\x98\x96 https://t.\xe2\x80\xa6',0.285714286,0.535714286
,,,
4/14/2017 22:10,"b'Trump to Democrats: Negotiate on Obamacare, or Else https://t.co/HNcuu0Yis2 via @LifeZette nothing to negotiate,do what must be done !'",0,0
,,,
4/14/2017 22:10,b'RT @RealAlexJones: GOP senator uses #Obamacare scheme to enrich himself -\n https://t.co/N0RiKR1YyO #WakeUpAmerica',0,0
,,,
4/14/2017 22:10,b'RT @RepBarbaraLee: Donald Trump is sabotaging healthcare for the poor to win tax breaks for his billionaire buddies. This is a new low. htt\xe2\x80\xa6',0.134090909,0.438636364
,,,
4/14/2017 22:10,b'RT @Riverbear44: Trump is now threatening to sabotage millions of insurance policies https://t.co/7u0KuLNrXD via @MotherJones',0,0
,,,
4/14/2017 22:10,b'@ontime1969 @Jali_Benz @MonicaArnon @DesertDissenter @JeffFlake @Arizona_Strong @DNC @TheDemocrats @POTUS They were\xe2\x80\xa6 https://t.co/F6VZ5krmdL',0,0
,,,
4/14/2017 22:10,b'RT @DavidCornDC: Trump is now threatening to sabotage millions of insurance policies https://t.co/zSGWEWHnOu via @MotherJones',0,0
,,,
4/14/2017 22:10,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:10,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:10,b'Trump sweetens Obamacare for insurers after repeal failure https://t.co/chcsgKeOO5 https://t.co/ecRHfgCV4o',-0.316666667,0.3
,,,
4/14/2017 22:10,b'Trump plays hardball with Dems on ObamaCare payments - Trump &amp; Democrats cutting deals? Shapiro says not so fast\xe2\x80\xa6',-0.6,0.9
,,,
4/14/2017 22:10,b'Obamacare repeal bill is the zombie GOP can\xe2\x80\x99t kill \xe2\x80\x94 or bring back to life https://t.co/3f4ktN0tiD',0,0
,,,
4/14/2017 22:10,"b'Report: To expand substance abuse treatment, embrace Obamacare https://t.co/1ZjVCJmkKp #mhealth #myknktd #addiction'",0,0
,,,
4/14/2017 22:10,"b""RT @zavie8: @ItCo4Bernie Aw so sad. Get help, doesn't ur subsidized obamacare cover mental health services?\n@DarkMoonRemix7 @ananavarro @De\xe2\x80\xa6""",-0.3,0.6
,,,
4/14/2017 22:10,b'RT @TheTruth24US: Insurers Call on Trump to Stabilize \xe2\x80\x98Obamacare\xe2\x80\x99 #TODAY https://t.co/bmmHhFQqDm https://t.co/BC3j56jhMl',0,0
,,,
4/14/2017 22:10,b'Insurers Call on Trump to Stabilize \xe2\x80\x98Obamacare\xe2\x80\x99 #TODAY https://t.co/bmmHhFQqDm https://t.co/BC3j56jhMl',0,0
,,,
4/14/2017 22:09,b'RT @RepublicanChick: Right \xf0\x9f\x99\x84regardless why the need of PP when you have Obamacare huh? Also they sell babies parts for profit \xf0\x9f\x98\x96\xf0\x9f\x98\x96 https://t.\xe2\x80\xa6',0.285714286,0.535714286
,,,
4/14/2017 22:09,b'RT @Unpersuaded112: They really do not care about our health.. #obamacare https://t.co/zTtr4ty24L',-0.1,0.2
,,,
4/14/2017 22:09,"b""RT @Khanoisseur: This is the single biggest reason coops collapsed and Obamacare premiums rose-GOP doesn't care about Americans getting ins\xe2\x80\xa6""",-0.071428571,0.214285714
,,,
4/14/2017 22:09,b'RT @business: Trump sweetens Obamacare for insurers after repeal failure https://t.co/P5AX4Gsr6m https://t.co/fxJHvAJr9M',-0.316666667,0.3
,,,
4/14/2017 22:09,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 22:09,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:09,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 22:09,"b'Ron DeSantis, Florida GOP congressman: My constituents still want Obamacare replaced  https://t.co/KV3Au1PHvS'",0,0
,,,
4/14/2017 22:09,b'RT @DavidCornDC: Trump is now threatening to sabotage millions of insurance policies https://t.co/zSGWEWHnOu via @MotherJones',0,0
,,,
4/14/2017 22:09,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:09,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:09,b'\xe2\x80\x98Trump\xe2\x80\x99s attempt to get Democrats to help him salvage Trumpcare appears to be failing spectacularly\xe2\x80\x99\n  https://t.co/4LQ6TxYSkJ',0.6,0.9
,,,
4/14/2017 22:09,"b""[Right Wing Daily] Trump repeatedly promised he'd quickly replace Obamacare. https://t.co/kklW48YMvO #Health https://t.co/JOHkykbxQy""",0.206349206,0.345238095
,,,
4/14/2017 22:09,b'RT @brontyman: Republicans may not want Trump to end Obamacare payments https://t.co/io4XEyz4DD',0,0
,,,
4/14/2017 22:09,b'business: Trump sweetens Obamacare for insurers after repeal failure https://t.co/HlLDdQXzcO \xe2\x80\xa6 https://t.co/goOAM4wZxy',-0.316666667,0.3
,,,
4/14/2017 22:09,"b'@FoxNews @KJTorrance Sorry you are wrong. The general public like Obamacare., The wealthy do not like it.'",-0.09,0.693333333
,,,
4/14/2017 22:09,b'Trump sweetens Obamacare for insurers after repeal failure https://t.co/P5AX4Gsr6m https://t.co/fxJHvAJr9M',-0.316666667,0.3
,,,
4/14/2017 22:09,b'RT @JShahryar: Takeaway from #KS04: Obamacare is here to stay...',0,0
,,,
4/14/2017 22:09,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:08,b'RT @GeorgeTakei: He is holding a gun to all our heads. https://t.co/gxt47HuvbX',0,0
,,,
4/14/2017 22:08,"b""RT @jaktweet1: OH YOU MEAN LIKE...... SEAT BELTS, .08 ALCHOL, OBAMACARE, SURCHARGE FEE'S,  ETC https://t.co/7qMIXEeKgm""",-0.3125,0.6875
,,,
4/14/2017 22:08,b'RT @brontyman: Republicans may not want Trump to end Obamacare payments https://t.co/io4XEyz4DD',0,0
,,,
4/14/2017 22:08,"b'RT @MrJonCryer: Republicans should be rejoicing about this\n\nObamacare was based on GOP proposals\n\nThey should take credit, instead of tryin\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:08,"b'We Have To Earn $42,000 Every Year Just To Cover Our Obamacare, And GOP Plans Won\xe2\x80\x99t Help #TCOT #WakeUpAmerica https://t.co/uJWYlW54eC'",0,0
,,,
4/14/2017 22:08,b'RT @dawg_lb: Repealing Obamacare is a must as Senator Cruz states! https://t.co/PF3n5mtupf',0,0
,,,
4/14/2017 22:08,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:08,b'RT @RepublicanChick: Right \xf0\x9f\x99\x84regardless why the need of PP when you have Obamacare huh? Also they sell babies parts for profit \xf0\x9f\x98\x96\xf0\x9f\x98\x96 https://t.\xe2\x80\xa6',0.285714286,0.535714286
,,,
4/14/2017 22:08,"b'RT @jerome_corsi: #fanniegate CORKER shorted GSEs w inside info. ""Senator from WELLS FARGO"" out to DESTROY GSEs. https://t.co/zWOYHHoAZv @r\xe2\x80\xa6'",-0.2,0
,,,
4/14/2017 22:08,b'RT @DavidCornDC: Trump is now threatening to sabotage millions of insurance policies https://t.co/zSGWEWHnOu via @MotherJones',0,0
,,,
4/14/2017 22:08,b'Republicans may not want Trump to end Obamacare payments https://t.co/io4XEyz4DD',0,0
,,,
4/14/2017 22:08,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:08,b'Rep. DeSantis: We\xe2\x80\x99re Getting Closer on ObamaCare Repeal and Replace https://t.co/RifygZoiNr',0,0
,,,
4/14/2017 22:08,b'Rep. DeSantis: We\xe2\x80\x99re Getting Closer on ObamaCare Repeal and Replace - https://t.co/5znisYuu8n',0,0
,,,
4/14/2017 22:08,"b'RT @Impeach_D_Trump: Just In case anyone forgot, this is what a REAL President looks like. They work for ALL the people not just the top 1%\xe2\x80\xa6'",0.35,0.4
,,,
4/14/2017 22:08,b'RT @jerome_corsi: Obama ROBBED FANNIE/FREDDIE to keep Obamacare afloat https://t.co/dnontAsKqu #fanniegateTrump acknowledged @MariaBartirom\xe2\x80\xa6',0,0.1
,,,
4/14/2017 22:08,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:08,b'RT @thinkprogress: Trump threatens cutting off payments for low-income people to get health care https://t.co/LjsVdw7i0p https://t.co/2t5n3\xe2\x80\xa6',-0.6,0.9
,,,
4/14/2017 22:08,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:07,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:07,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 22:07,b'@tedcruz Senator Cruz agree with you 100% that a failure to repeal Obamacare is not an option!',-0.395833333,0.3
,,,
4/14/2017 22:07,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 22:07,"b'@Las4Liberty @DavidAbroms #FlipThe6th @DavidAbroms End #LegalizedEXTORTION Repeal Root and Branch Obamacare, Remove\xe2\x80\xa6 https://t.co/XQCvVg4EyV'",0,0
,,,
4/14/2017 22:07,b'DID YOU KNOW: #Obamacare is the same thing as the #ACA.',0,0.125
,,,
4/14/2017 22:07,b'Trump is now threatening to sabotage millions of insurance policies https://t.co/InpNuZjV4R',0,0
,,,
4/14/2017 22:07,b'RT @RepBarbaraLee: Donald Trump is sabotaging healthcare for the poor to win tax breaks for his billionaire buddies. This is a new low. htt\xe2\x80\xa6',0.134090909,0.438636364
,,,
4/14/2017 22:07,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:07,b'RT @DickMorrisTweet: Get Off The Dime On ObamaCare - Lunch Alert! https://t.co/L8eEP7G8QQ @realDonaldTrump @POTUS @SpeakerRyan @HouseGOP @S\xe2\x80\xa6',0,0
,,,
4/14/2017 22:07,"b'@TorunnSinclair @JeffFlake So, what would you label the angry folks who booed, heckled, shouted down reps in 2009 d\xe2\x80\xa6 https://t.co/gsGr1kSmVn'",-0.327777778,0.644444444
,,,
4/14/2017 22:07,"b'Hard at ""work"" doing the ""business of the people."" Final rule on stricter Obamacare enrollment https://t.co/miHwGJHASO'",-0.145833333,0.770833333
,,,
4/14/2017 22:07,"b""RT @stereogab: Classic investigation revealing Democrat Billy Tauzin's lobbying on Obamacare based on....White House visitors log https://t\xe2\x80\xa6""",0.166666667,0.166666667
,,,
4/14/2017 22:07,"b""@SenSanders Why is Obamacare so expensive and people need subsidies to afford it, isn't that considered oxymoron-affordable/subsidies""",-0.5,0.7
,,,
4/14/2017 22:07,b'RT @CNNMoney: Is President Trump trying to strengthen or to dismantle Obamacare?\n https://t.co/fefoZKafA6 https://t.co/eiAR4AsQH5',0,0
,,,
4/14/2017 22:07,"b""@marcorubio gutting the ACA didn't help!\nhttps://t.co/qi7W25ARlE https://t.co/84mYYkWYcO""",0,0
,,,
4/14/2017 22:07,b'RT @DickMorrisTweet: How Trump Can Kill ObamaCare \xe2\x80\x94 Forever https://t.co/R1tkFy8Eks @POTUS @realDonaldTrump @mike_pence @HouseGOP @SenateGO\xe2\x80\xa6',0,0
,,,
4/14/2017 22:07,b'RT @JuddLegum: Nancy Pelosi says Obamacare payments are not optional https://t.co/NYt1eS7c2Q https://t.co/7heL8WnEoY',0,0
,,,
4/14/2017 22:07,b'Repealing Obamacare is a must as Senator Cruz states! https://t.co/PF3n5mtupf',0,0
,,,
4/14/2017 22:06,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
