time,text,polarity,subjectivity
4/14/2017 15:27,b'RT @JonBanquer: @katrinatl @SpeakerRyan @RepBuddyCarter @Brunswick_News ACA will never be any good with for profit insurance companies invo\xe2\x80\xa6',0.7,0.6
4/14/2017 15:26,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:26,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:25,"b""We need single-payer #healthcare in PA. Ask your state legislators to co-sponsor @HCforAllPA / @RepDeLissio's bill: https://t.co/rDb9h6GdpH""",0.0,0.0
4/14/2017 15:25,b'RT @LorenAdler: 1) Analysis is of entirely different proposal than the House bill. 2) Interesting to see conservatives supporting single-pa\xe2\x80\xa6',0.25,0.45
4/14/2017 15:25,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:24,b'@SpeakerRyan A real victory for ProLife is widespread Sex Ed. Abortions legalized and available. Single Payer Health Care. Livable Wages.',0.176190476,0.304761905
4/14/2017 15:24,"b'@harpergordek @bogcommenter If they frame it correctly, they could take advantage of growing support for single pay\xe2\x80\xa6 https://t.co/jYyN3Gaybq'",-0.071428571,0.214285714
4/14/2017 15:24,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 15:23,b'Single-Payer Health Care: America Already Has It https://t.co/QkmyiOTq7C via @YouTube',0.0,0.0
4/14/2017 15:23,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:23,b'Ugh. Boomers.\nRT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/DWMC4NtmhP',0.5,0.5
4/14/2017 15:22,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:22,"b'""I will never vote for [free college or single payer]""\n\n""Amen""\n\nWhat good is a ""resistance"" that also resists posit\xe2\x80\xa6 https://t.co/HhXKlc4LPp'",0.342857143,0.5380952379999999
4/14/2017 15:21,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:21,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:20,"b'RT @JeffGrubb: Imagine the risks you could take to start your own business, chase your dreams, or whatever if we had single-payer healthcar\xe2\x80\xa6'",0.6,1.0
4/14/2017 15:20,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:19,b'Putting Single-Payer Back on the\xc2\xa0Table https://t.co/e2D6S97zWo https://t.co/ilq4xEvv8j',0.0,0.0
4/14/2017 15:19,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 15:18,"b'Imagine the risks you could take to start your own business, chase your dreams, or whatever if we had single-payer healthcare.'",0.6,1.0
4/14/2017 15:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:17,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:17,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 15:16,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 15:15,"b""@MariaVukmir @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd giving universal care doesn't have to be\xe2\x80\xa6 https://t.co/SehTHEmuF6""",0.0,0.0
4/14/2017 15:14,"b'RT @ws_missouri: McCaskill says single-payer is not realistic right now. ""We\'re gonna have to figure out the debt.""'",0.101190476,0.43452381
4/14/2017 15:14,"b'@MariaVukmir @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd did he say universal coverage, or single\xe2\x80\xa6 https://t.co/6sf31mC0QN'",0.0,0.0
4/14/2017 15:13,"b'RT @ws_missouri: McCaskill says she would not vote for single-payer. The crowd, which applauded the question, falls silent at her answer.'",0.0,0.1
4/14/2017 15:13,b'Physician speaks out for single-payer healthcare: Insurers not salvation for private-sector health ... https://t.co/Grg3D1FYYp #healthcare\xe2\x80\xa6',0.0,0.0
4/14/2017 15:13,"b""@naughtmai @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd No it's not.  BHO had over $20 million rea\xe2\x80\xa6 https://t.co/MnLVZv5jR0""",0.0,0.0
4/14/2017 15:12,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 15:12,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 15:11,"b""RT @NRCC: Is @Tom_Suozzi with his constituents in #NY03 or with liberal @NancyPelosi's plan for single-payer healthcare? https://t.co/Vm8L6\xe2\x80\xa6""",0.0,0.0
4/14/2017 15:11,b'RT @kristincalabres: To Sen. Dianne Feinstein: We want single payer.  Get rid of the insurance companies please. http://bit.ly/vvuXU #hc09\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 15:11,"b'RT @IndivisibleORD2: Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https\xe2\x80\xa6'",0.214285714,0.35714285700000004
4/14/2017 15:10,b'The Pitfalls of Single-Payer Health Care: Canada\xe2\x80\x99s Cautionary Tale https://t.co/lgaxGgQEMZ via @NRO',0.0,0.0
4/14/2017 15:10,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 15:09,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:06,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 15:05,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:05,"b'@MariaVukmir @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd Most countries with universal care, not\xe2\x80\xa6 https://t.co/VHgBWWcpOS'",0.25,0.25
4/14/2017 15:04,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:04,b'RT @JonBanquer: @katrinatl @SpeakerRyan @RepBuddyCarter @Brunswick_News ACA will never be any good with for profit insurance companies invo\xe2\x80\xa6',0.7,0.6
4/14/2017 15:04,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:03,"b'@clintsessentia1 absolutely, single payer. Catch up with the rest of the Civilized World. All we do now is support rip-off Elites.'",-0.023809524,0.5380952379999999
4/14/2017 15:03,"b'@MariaVukmir @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd he said he\'d give us ""single payer""? Are\xe2\x80\xa6 https://t.co/1eum3pDtp1'",-0.071428571,0.214285714
4/14/2017 15:03,"b'RT @IndivisibleORD2: Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https\xe2\x80\xa6'",0.214285714,0.35714285700000004
4/14/2017 15:03,b'RT @LorenAdler: 1) Analysis is of entirely different proposal than the House bill. 2) Interesting to see conservatives supporting single-pa\xe2\x80\xa6',0.25,0.45
4/14/2017 15:03,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 15:01,"b""@naughtmai @rlrq0415 @tericento @mjk_4mjk @williscuddles_a @LovelyLowEnd Are u serious? He said he'd give us single\xe2\x80\xa6 https://t.co/RRYkWfz8aF""",-0.333333333,0.666666667
4/14/2017 15:01,"b""Regina Herzlinger's co-authored paper @JAMA_current\nAchieving Universal Coverage Without Turning to a Single Payer https://t.co/WTiPigmRR1""",-0.035714286,0.107142857
4/14/2017 15:01,"b'RT @IndivisibleORD2: Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https\xe2\x80\xa6'",0.214285714,0.35714285700000004
4/14/2017 15:00,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 15:00,"b""RT @NRCC: Is @Tom_Suozzi with his constituents in #NY03 or with liberal @NancyPelosi's plan for single-payer healthcare? https://t.co/Vm8L6\xe2\x80\xa6""",0.0,0.0
4/14/2017 15:00,"b'RT @IndivisibleORD2: Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https\xe2\x80\xa6'",0.214285714,0.35714285700000004
4/14/2017 15:00,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 14:58,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 14:58,b'RT @TheYoungTurks: Is Single-Payer Health Care Inevitable In America? https://t.co/Mjc4EwNW2u',0.0,1.0
4/14/2017 14:57,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 14:57,"b""Is @Tom_Suozzi with his constituents in #NY03 or with liberal @NancyPelosi's plan for single-payer healthcare? https://t.co/Vm8L6dt5Gv""",0.0,0.0
4/14/2017 14:57,b'Spring break in Canada: California state senators head north to study single-payer healthcare https://t.co/NdCTG9LJZy',0.0,0.0
4/14/2017 14:55,b'RT @seedwhisperer: Road To Single-Payer: How The US Can Achieve Universal Health Care https://t.co/YI6TfXOr1A',0.0,0.0
4/14/2017 14:55,"b'RT @SeanMcElwee: NYT will hire a columnist who supports torture and denies climate change for ""intellectual diversity"" but not one who supp\xe2\x80\xa6'",0.3,0.4
4/14/2017 14:55,"b'Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https://t.co/A4s03tOqLl'",0.214285714,0.35714285700000004
4/14/2017 14:53,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 14:53,b'RT @LionTedPride: He was consistent in wanting to replace Obamacare with single payer. How is that a walk back? I submit this is one of his\xe2\x80\xa6',0.05952381,0.154761905
4/14/2017 14:53,b'So how about we just have single-payer healthcare system instead? https://t.co/KSaFU8jyPC',0.0,0.0
4/14/2017 14:52,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 14:52,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 14:51,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 14:50,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 14:49,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 14:49,b'RT @CatoInstitute: 68% of Democrats say government should pay for everybody\xe2\x80\x99s healthcare\xe2\x80\x94but only 47% do if  Trump supports it. https://t.c\xe2\x80\xa6',0.0,1.0
4/14/2017 14:49,b'RT @RyanPfeil: People just got really loud (cheering) when Walden asks who wants single payer health care',0.076190476,0.37142857100000004
4/14/2017 14:49,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 14:48,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 14:46,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 14:45,b'People just got really loud (cheering) when Walden asks who wants single payer health care',0.076190476,0.37142857100000004
4/14/2017 14:45,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 14:45,b'Jumped into the townhall; looks like @repgregwalden asked who wants single-payer &amp; the crowd ERUPTED. Ha.',0.2,0.1
4/14/2017 14:44,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 14:44,b'@SecPriceMD please stop California from single payer health insurance.  Defend my family!!',-0.111607143,0.214285714
4/14/2017 14:44,b'The Pitfalls of Single-Payer Health Care: Canada\xe2\x80\x99s Cautionary Tale https://t.co/ygFhcE5Iwn 3Steps2InstallObamaCare&gt;3Steps2Repael/Replace!',0.0,0.0
4/14/2017 14:43,b'What Is Single-Payer Healthcare and Why Is It So Popular? | Money https://t.co/9KqrkFYMiY',0.6,0.9
4/14/2017 14:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 14:43,"b'RT @r201top: This is @GovHowardDean pimps now employed by health care lobby firm, opposes Bernie Sanders on single-payer https://t.co/YelaK\xe2\x80\xa6'",-0.2,0.4
4/14/2017 14:43,b'T&gt;PitfallsOf Single-Payer Health Care:Canada\xe2\x80\x99sCautionaryTale https://t.co/ygFhcE5Iwn ANyCountryWithUnlimited ImmigrationWill FailHealthCare',0.0,0.0
4/14/2017 14:42,b'@SpeakerRyan The people want and deserve a single payer system. You want to lower costs overall and cover everyone?\xe2\x80\xa6 https://t.co/jh3kwI3jUA',-0.035714286,0.107142857
4/14/2017 14:42,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
